"x"
"KIR2DS2" 1
"WDR77" 1.73317996772501e-08
"HRASLS2" 0.12813557613427
"ATF2" 8.16115277728982e-09
"SLC39A13" 0.0664672579522378
"ITFG3" 0.000583384485292087
"ARL6IP5" 0.0428254525524946
"C10orf137" 0.000567371664466676
"QTRT1" 1
"OR52A5" 1
"CCNT1" 5.72810023684699e-05
"WDR53" 1.22577544094181e-05
"DYNLL1" 4.98030508657416e-09
"PHACTR2" 3.77847615675497e-07
"LIPG" 1.30250202859797e-08
"HELB" 0.0148375112064709
"VENTX" 1
"LAD1" 4.94144503108606e-08
"PAOX" 0.037736530853996
"FAM154A" 1.96104399847894e-10
"MAPK8" 0.00101184101157527
"CCDC38" 1
"RBBP8" 0.044068192720822
"DNAJC8" 0.119682950275747
"WNT11" 1
"KCNJ12" 1.74683163707409e-08
"HDAC8" 1
"STARD4" 1
"CT47A5" 4.26859588971729e-07
"CSPG4P2Y" 1
"ACVR1" 0.000101214588646983
"KLB" 1
"ANXA2P3" 0.00487244965998213
"ZFYVE28" 0.000130674385578719
"TTI1" 1
"NSUN6" 6.34711724023969e-08
"FAM175B" 7.85460473490372e-07
"SYTL2" 4.03406064573749e-10
"KIF27" 0.00022078545282805
"LOC100287879" NA
"CCDC91" 0.00173559567917782
"FOXS1" NA
"GRID2" 1.12137425957933e-07
"CALN1" 7.30574435418596e-09
"ZNF423" 1
"PSMB4" 3.0899786751224e-07
"XPNPEP3" 1
"SART1" 1
"RACGAP1P" 1
"CLEC17A" 1
"SPTA1" 1
"C7orf16" 1
"CHST7" 1
"SEMA6D" 0.000129401993698739
"C21orf29" 2.08057147218676e-08
"PCMTD1" 7.61747320173305e-06
"MYCN" 5.20867099537015e-07
"MAPK13" 1
"KCNJ3" 1
"ERO1LB" 1.53456075609926e-10
"NTF3" 1
"LOC253573" 1
"NKX6-2" 1
"GTF2B" 1.13009702396578e-05
"GSPT1" 0.0054415025147869
"MSL3L2" 0.00217029136496336
"GUSB" 0.82151641242826
"GSDMB" 2.86759223540685e-07
"LOC729609" NA
"LIG1" 0.500206102273844
"EXTL3" 1.46593861660437e-06
"BTF3L1" 1
"NID2" 3.69306258377276e-06
"TTC29" 2.56606419215087e-08
"TMEM97" 2.014395117688e-05
"SUZ12" 2.68383284427559e-07
"EXTL2" 1
"LOC100130872" 1
"PI4K2B" 0.0605095184020575
"MRPS16" 4.56325200718995e-09
"KRT18" 2.21386432567569e-10
"LACRT" 1
"OR51F2" 1
"FAM72A" 1
"KGFLP1" 1
"CDK5RAP3" 1
"YTHDF2" 1.75141130343432e-05
"LOC100190940" 1
"GGCX" 1
"C10orf129" 1
"ARPC4" 1
"EGLN2" 0.0011627366458058
"KBTBD4" 1
"ROBO3" 1.70074566930886e-08
"RTCD1" 0.0486817523731111
"KIAA1543" 0.00172585802989178
"MZF1" 1
"ZFP2" 0.0187758872129468
"C18orf26" 0.104561078036367
"CNIH4" 2.70331593268933e-06
"WFDC2" 7.64403537465854e-11
"HTATSF1" 0.0102875014580572
"NDUFA7" 0.000222415912478577
"TTC22" NA
"OR1F2P" 1
"MIR25" 1
"FAM40B" 0.650556602321283
"CHCHD10" 0.00295744908878103
"DCPS" 1
"SH2D1B" 1
"LOC100272216" 1
"SBK1" 3.7658661845004e-06
"A2LD1" 1.68168695218211e-08
"FAM48B1" 1.00022130989399e-09
"OSBPL9" 0.000196968298318086
"NUP107" 0.000102556290255551
"PLIN5" 4.2648744455312e-10
"PDE4B" 1
"MYOZ3" 0.365263646589879
"FAM113A" 0.00455147376729289
"SNORA64" 1
"LOC145474" 1
"IDH3G" 1
"FBXL7" 3.63027591971173e-10
"MAPRE2" 0.000105395904608532
"ARFGAP3" 0.296311593926496
"IL1RN" 0.000249453259306493
"KIF13A" 1
"RAC3" 1
"TCTE1" 1
"AACSL" 2.51350274746972e-05
"C7orf63" 0.000757212665297964
"RFX6" 1
"TMEM14B" 1.83234683433704e-08
"GRINA" 1
"ADIPOR1" 0.000103283362726323
"CLIP4" 8.52552307170469e-10
"TFPI" 1
"LRIT2" 1
"GATSL1" 1
"SLITRK2" 1
"FABP6" 1
"HKR1" 5.46277896900903e-05
"SMTN" 1
"NACC1" 0.244909978434517
"TWIST2" NA
"PRAMEF3" 5.17791533189434e-10
"CD209" 1
"FLJ41278" NA
"GJC2" NA
"CYB5R2" 1
"DNTTIP2" 0.00320681535816813
"GABRB3" 1
"PCBD1" 2.88932437003882e-05
"SNORD36A" 1
"TAF3" 5.1181029448575e-11
"HOXD3" 1
"GIPC3" 1
"BFSP1" 1
"LPPR1" 2.09430493335368e-08
"LCP2" 3.74486926682212e-09
"SEZ6L" 1
"NR2C1" 0.166862775318742
"HCG11" 1.29550689194529e-05
"PDIA3P" 0.319609458993619
"LOC25845" 0.00290198918370742
"MKI67" 0.790749932078873
"GLS" 5.43648124520971e-07
"C7orf54" 1
"KANK2" 2.54512750303237e-06
"IL4R" 0.22121510956836
"SEC11A" 5.28050858717048e-07
"C18orf32" 1
"C13orf35" 1
"CLSPN" 1.42470794978437e-07
"SPAG1" 2.54154896459716e-05
"C9orf82" 1
"TM4SF1" 1
"ZSCAN23" 1
"SMG7" 0.884947990384417
"EMILIN2" 0.0042433752723888
"ZNF628" 1
"DZIP1L" 1
"VASP" 1
"ANKRD13A" 0.00159480034458211
"ZCCHC11" 0.0272873813580452
"C16orf87" 1
"KIAA0664L3" 1
"SYPL1" 1
"LOC440970" 1
"KIAA1211" 0.000578778163262123
"RPS27L" 1
"TATDN3" 0.095321104784817
"SLC7A5P1" 1
"PDCD1" NA
"OR5P2" 0.0866055714048425
"TMEM229B" 1.51105096115797e-06
"MIPOL1" 0.830443849728081
"C1orf92" 1
"LAMP2" 6.09281956206865e-06
"CAT" 0.00111167727013284
"C16orf80" 1.8538487115716e-05
"C15orf32" 1
"ZNF746" 0.000177035510024993
"SFTA1P" 1
"ATXN1" 3.74391078234929e-09
"SLC2A7" 1
"LAMC2" 1
"CPOX" 0.00233310778784215
"APH1B" 0.00398472142765463
"MADCAM1" 1
"GABRG2" 1
"CTNND1" 1.62646759009109e-06
"F5" 1
"FAM78B" 1
"SEMA4F" 0.0588534495746866
"NUDCD3" 0.0338696911617401
"PDZD11" 1
"TRIML1" 1
"GCNT3" 1.12779576718933e-10
"TMEM120A" 0.00136814716629585
"CNDP1" 0.0291109758458996
"SNORD101" 1
"N4BP1" 0.00532482414642921
"SLC35F2" 3.67069420470625e-08
"LCP1" 0.0514263244358387
"IGBP1" 1
"SNORA36A" 0.128432634606121
"DCAKD" 1
"PITRM1" 4.81218634403699e-08
"C12orf56" 1
"RASSF8" 0.047922242596805
"GUK1" 0.000933084841653561
"LOC100302640" 0.00181243062180838
"OR56A5" 0.240982204709672
"ADM" 9.68410445007396e-07
"FGD3" 2.20433676705279e-06
"RHPN2" 0.0295283223930494
"GHRHR" 9.61135886696766e-07
"DOC2B" 2.92009383524614e-05
"C4orf39" 2.212417486377e-06
"VPS72" 7.72168323825647e-07
"SERF2" 1
"CD22" 1
"CD47" 0.000526829352792578
"PPIC" 0.0319237537565105
"IMPDH1" 1.07940097458273e-06
"PRKACA" 0.00903161173134693
"ACP6" 0.971350241840143
"PPP1R1A" 1
"TRPV3" 0.122080886395183
"ASXL1" 0.00145742323589726
"ATP5L2" 1
"MIR3179-3" 1
"FXYD1" 1
"LMOD2" 0.00976965231173446
"ANKRD33" 1
"SHISA7" 1
"ZNF620" 1
"VSIG2" 1
"WHAMM" 0.150088923367828
"USO1" 0.00142943017705917
"NUDT4" 1.87078347270084e-05
"SNORA70C" 1
"CLDN1" 1
"OR4Q3" 0.69571850128967
"FAM138C" 0.000902233229890847
"ICOS" 1
"FASTK" 0.867455287317713
"LDB1" 1
"ABCC1" 8.50472412079895e-07
"LMF2" 0.331081540333692
"FAM54A" 0.0282235285319285
"PCBP2" 5.27436538677505e-05
"NUP205" 1
"SYCE1L" 1
"ACTA1" 0.000696529574925533
"RMST" 1
"GABBR2" 5.36115372248288e-06
"PIP5K1B" 1
"MMADHC" 3.19907086762046e-07
"AGXT" 1
"RNF181" 0.0389285912745638
"LOC100132724" 0.284974795360807
"ATP8A2" 1
"AFTPH" 5.79373795916857e-08
"NHSL2" 1
"FCER1G" 1
"SNTB1" 1
"SLC24A3" 1
"TXNL4B" 0.00313444181933129
"LOC648987" 0.126983482876086
"MT1A" 0.0101830289540697
"SNRNP200" 1
"RPL10L" 4.11246702225604e-09
"C11orf96" 1
"TSGA13" 1
"SHOX2" 0.743885788952705
"ITGA7" 1
"KCNIP2" 1
"KLF13" 0.00456595723936373
"ZFAND2A" 9.25179401141529e-11
"FAM117B" 0.000439987733089673
"OR5H15" 1
"PFKFB4" 0.000989101797479625
"MED19" 5.56929863701846e-10
"CEACAM1" 1
"LRRC57" 0.000129906194390947
"RNF11" 2.72190448688255e-07
"ANKRD32" 8.0799681863457e-06
"C15orf23" 1
"LOC646903" 1
"SCNN1G" 1
"OBFC2A" 4.73699179816279e-05
"RAB18" 8.50962458999509e-09
"POLD3" 3.93431294079339e-08
"BEND3" 1
"ZNF860" 1
"TPH2" 3.46062894892621e-05
"PHB" 4.30105612562649e-10
"PATE4" 1
"JDP2" 3.00773308786531e-05
"MORF4L1" 1.97899364881965e-05
"TMEM184C" 1
"POU2F1" 1
"LOXHD1" 1.45759924400871e-09
"CNNM2" 3.47028025820469e-11
"ZC3H15" 1
"CECR4" 1
"ELK3" 5.17998130791457e-09
"FAM111B" 0.000275501660725445
"ENGASE" 1
"CBLC" 1
"GALNT1" 1
"SBNO1" 3.67716959510952e-07
"ANKMY2" 1
"PLEKHA5" 0.0102846908221144
"DHX58" 3.61580633564747e-08
"ARCN1" 1
"TREML1" NA
"SEC24A" 1.44792313314861e-06
"KNCN" 3.5053719135924e-07
"PSCA" 1
"GRINL1A" 0.999180932577258
"HIGD2A" 1
"TTLL5" 0.00324463704954606
"TBX6" 1
"SGK3" 0.536848541678686
"SPINK8" 4.64042252399815e-08
"INO80" 0.00851524992706343
"GCN1L1" 1
"AMOT" 5.83986542506044e-05
"LYPLA2P1" 8.32134663750438e-07
"LOC286359" 1
"LDOC1" 1
"NRK" 1
"NAT1" 0.381067328735273
"ASB9" 1
"TRAFD1" 1.22932452220115e-07
"PEAR1" 1
"FAM36A" 6.20246873966893e-05
"LOC440297" 2.34873427561672e-08
"TFF1" 1
"PGS1" 1
"LEPREL1" 4.97172274603473e-06
"HAP1" 5.99584120332029e-12
"EPHB2" 0.0147613405808433
"ACTG1" 0.00534623822549581
"ZFP42" 1.42187248602773e-10
"KDSR" 0.00103382146775223
"HAVCR2" 1
"NME1" 2.38248667107528e-10
"MESP2" 1
"BHLHE41" 1
"CT45A3" 0.000203159544225066
"LACTB" 0.0243975668920149
"ZKSCAN2" 2.44287182946473e-05
"C5orf35" 1
"FAM101B" 0.00222420706855553
"LPCAT1" 0.000232370829304399
"CCDC148" 5.44658296440303e-08
"RBM28" 0.0134034820350819
"ANKS3" 1
"HNRNPA1" 0.000263874566343338
"GIGYF1" 0.000363247226973912
"BCAS3" 3.57815238351029e-06
"TMC7" 2.29750695177844e-06
"POLA2" 0.0166017838149186
"ZC3H12B" 1
"C14orf176" 7.65186748029851e-06
"HSD17B6" 0.364334885224157
"ZNF658B" 1
"TTTY10" 1
"IFI27L2" 1
"FAM45A" 0.0585742871279812
"RANBP9" 2.60496992155328e-05
"PPIAL4B" 1.8158546088497e-08
"CPNE7" 1
"EVL" 1
"LNX1" 0.000493194229831005
"CFD" 2.6697662780294e-05
"PYCARD" 0.00408654920966673
"MYBPC2" 0.000152239507826609
"ENPP3" 1
"ACSL4" 0.0608396348829061
"TMEM176B" 1
"RGPD6" 1
"SOX2" 3.16935690556461e-07
"SCO1" 7.84477654297433e-07
"LOC644246" 0.158406210295663
"COMT" 1
"AOC2" 0.000567771920537492
"PDLIM5" 0.0072356509783806
"KCP" 9.67156350130019e-06
"SPHK2" 1
"NXPH2" 1
"GPR108" 1
"PCDHA6" 1
"LOC283731" 0.137786727173866
"RAD51L1" 0.013970550917922
"TMEM54" 1
"LETMD1" 1
"SLC6A17" 1.79429067663805e-06
"STT3B" 1
"CD3EAP" 0.00903161173134693
"TMEM63A" 0.0934488705928646
"DUSP13" 1
"LASS2" 2.30243773516812e-06
"AVP" 3.14084016625732e-05
"PITPNM1" 1
"TRIM68" 0.131209933296518
"MCTP1" 6.10825438460771e-11
"UCK2" 1
"ABHD1" 0.00314567517327565
"RNASEH1" 1
"FAM50A" 0.00118929282718653
"WLS" 2.27550506202142e-05
"AGPAT9" 1
"PCP2" 1
"RBP5" 1.31707849840119e-06
"HYAL3" 1
"SMNDC1" 0.0659662742809315
"CLPB" 0.004620513372828
"DONSON" 1
"BARHL2" 6.24698557245539e-05
"SLC30A9" 1
"TMPRSS11B" 1
"E2F8" 1
"CCDC25" 2.62576147701674e-09
"C14orf48" 1
"TSPAN11" NA
"OTUD1" 1
"YIF1B" 0.000236141835211434
"FLJ30403" 1.85993432590086e-05
"HPN" 0.0370283897296372
"NBN" 0.834863887375099
"OCLM" NA
"ZSCAN18" 0.0270070880714652
"ZNF837" 1
"FAN1" 1
"L3MBTL" 0.0317123349559391
"TSTA3" 0.000114172627620783
"RAC1" 5.98434472252676e-05
"MOB2" 1
"NFE2" 1
"KLK14" 1
"ARSF" 1
"MAST2" 0.00476353040018013
"AMICA1" 1
"KLRF2" 1
"GTF2A1" 4.12394395445357e-05
"AGFG1" 1
"ATP1A3" 1
"TC2N" 1.70198182918637e-07
"PNKP" 1
"LOC100129534" 1
"ODZ2" 5.16540020133833e-06
"S100P" 8.59605982826616e-05
"MATR3" 4.52060873901349e-08
"CA13" 2.84474805615793e-05
"PROZ" 1
"AASDH" 1
"SNORD116-19" NA
"FAM5C" 1
"DCK" 0.0100753773052649
"C19orf40" 1
"SLC6A4" 1
"MID1IP1" 1
"TPSG1" 1
"TMOD4" 1
"DOCK2" 1.12343733885083e-08
"TUG1" 3.39774268344715e-06
"NUP214" 1
"GOLM1" 1.4266480466502e-07
"DPYSL2" 0.475578908568949
"LOC100133612" 1
"SOX13" 4.24218018659885e-09
"SDCCAG8" 6.90416253231879e-08
"KEL" NA
"IFT46" 0.000101985257633487
"SYNPO2" 1
"NUP210L" 1
"LOC202781" 1
"GK" 1
"DNAJB1" 4.27188193528239e-07
"ALPK3" 1
"CHID1" 0.507264113304988
"IKZF5" 0.00099175433094935
"CYLC2" 1
"C8orf51" 6.15038216309335e-11
"PPM1J" 1
"GIMAP8" 1
"NR2F1" 0.0507433609506595
"ACAD8" 1
"FBP2" 5.13340936563802e-07
"GNAI2" 1
"METTL8" 1.77102834742682e-05
"GUCY2E" NA
"SLC39A7" 1
"FBXO8" 0.0995855921708893
"CAMK1" 1
"RFC3" 0.000137011357586978
"FAM129A" 3.64955065996569e-06
"ILF2" 0.000162226344143854
"FGFBP3" 6.32593119159826e-07
"PRSS48" NA
"NAPSB" 0.389788799725837
"ZNF506" 3.71667856714222e-07
"PSMA3" 0.515655233326963
"NOM1" 0.00105026644702611
"ASCC3" 1
"ZYG11A" 3.49583948113444e-05
"SOX21" 1
"LYRM1" 1
"DNAJC22" 0.00328575678142412
"LOC100499227" 1.72636867821927e-05
"FAM46B" 0.040121949791923
"TMEM18" 0.0175763389897713
"ARHGAP30" 0.0003835611571356
"TMEM86A" 1
"EPHA2" 1
"C10orf46" 6.46153733138617e-05
"TCHH" 0.0069671163684197
"LOC100126784" 1
"PAIP2" 0.00307698872857467
"CYP2U1" 5.00951971499539e-06
"C12orf34" 1
"ZNF879" 0.000743624231933635
"SARS2" 1
"ZCWPW1" 1.38026077621629e-09
"SAMD12" 1.92227647129288e-07
"KIAA1430" 2.1543474569974e-07
"SNRNP70" 1
"ACAT1" 1
"MEOX1" 1
"CSGALNACT2" 4.15866516244161e-09
"PHKA2" 1
"CARD11" 1
"RSL24D1" 0.231569794894415
"CALML4" 2.48460899327032e-08
"TSSC1" 0.00102086102181591
"TMEM45A" 1
"MPP7" 0.00278068921417471
"LOC100240734" 3.67081645244039e-09
"FAM150B" 1
"POU1F1" 1
"SLC2A13" 1
"FBN2" 1
"ZC3H7A" 3.39057332335853e-05
"FAM75C1" 1
"ST3GAL1" 1
"LCT" 1
"MTRNR2L1" 1
"GEMIN8" 1
"KLF16" 0.0403980395714495
"LOC147727" 0.000355703442094139
"HIF3A" 1.44902164424243e-07
"LOC158696" 1
"MYH16" 0.000119291981773129
"HIST2H4A" 1
"AQP10" 1
"PLA2G2A" 1
"HCG2P7" 0.0433138363438012
"FOLH1" 0.000592026748692983
"MAPKAP1" 2.26118882765715e-05
"C20orf186" 1
"SPRR2D" NA
"MIR548I2" NA
"UBQLN4" 4.17588587257176e-06
"LOC91450" 1
"PIAS3" 0.000325077032050112
"MRPL24" 0.0294760762386966
"GREB1" 0.000605966335428536
"NUP62CL" 1
"NEUROG3" 1
"REEP3" 0.00138163834752345
"MARK1" 0.514311254598664
"CES4" 1
"LMBRD1" 1.20949757200879e-07
"PRPF19" 1
"PNMT" 1
"LOC150197" 1
"NXF2" 1
"SLC25A16" 1.60641432730709e-06
"EIF2B3" 1
"RPA2" 1
"PAK6" 2.03667811065881e-05
"SEMA3E" 0.0253599447946367
"MXD4" 2.53034139934873e-06
"TNFSF10" 1
"SMARCB1" 1.35377838861165e-08
"DTX3L" 0.0392013379429286
"PLA2G4E" 1
"PPAP2A" 3.75813214832595e-05
"ULK1" 1
"LOC168474" 1
"TAS1R3" NA
"LOC146336" 9.04684214826623e-11
"SLC2A3" 6.77165402363446e-08
"ARID3A" 8.99258886768309e-07
"WDR43" 1.51969492645334e-08
"GNG5" 0.0363663890102373
"ACOX1" 0.000124457190709234
"SNHG11" 0.00376032252979924
"KIF5B" 1
"NUP153" 4.71167153371981e-05
"CSDE1" 1.39184849319897e-05
"LRRC17" 4.94269050903962e-10
"C3orf23" 1
"CLPTM1" 0.0434441915917924
"FAM183B" 1
"TTYH3" 1
"ATP5B" 1.60433502329694e-09
"EEF1A1P9" 1.30787069931257e-06
"ELF3" 5.91554223530998e-09
"AMZ2P1" 0.661181761798807
"CPSF3L" 1.26468711565418e-05
"ZNF665" 1
"TLR6" 0.101752249677626
"GPI" 1.76046168972699e-09
"RAD9A" 1
"ALG1L" 1
"AGPAT3" 7.46330541581758e-05
"MAGI3" 1
"ADORA2A" 1
"DHRSX" 1
"CACNG7" 1.7596542591999e-07
"CAMK2D" 0.0699022211781729
"CCHCR1" 1
"RPS27A" 2.64101887588554e-06
"GCM2" 0.586538603438487
"HIST1H2BC" 1.49042714923152e-10
"FAM135B" 9.53802792653641e-10
"E2F1" 0.000135647289829311
"PLCB3" 1
"COIL" 0.00169954508056982
"RAB11FIP2" 1
"CDC25C" 0.00871122357083359
"TSC2" 1
"CCDC108" 0.016686673197359
"CPSF7" 0.117684200581125
"PTPRB" 1
"ACP2" 1
"MRPL54" 1.73257876621342e-08
"LAG3" 1
"ITGB1BP3" 1
"SPTAN1" 1
"SIPA1L2" 8.75546889464265e-07
"RCAN2" 2.6018180470707e-08
"LOC100129515" 0.132683228945643
"CDX2" 5.01803062640577e-05
"ACTR1A" 0.00427032229674944
"PPARG" 1
"TMEM44" 1
"BBS10" 0.00124098788391232
"PNMAL2" 1
"BPIL2" 1
"CITED1" 0.00078592460963524
"PRDM4" 1.33742801939227e-06
"IRF6" 5.74304903276877e-08
"RRP9" 0.0877028326608502
"SH3D20" 1
"FAM27A" 1
"PSMG2" 1.64112879486719e-05
"C19orf45" 1
"MYBL2" 8.18507223908724e-08
"IL31RA" 1
"GNB1L" 0.000341347141163581
"ZNF407" 6.28649482350882e-08
"PPIG" 2.15637325834651e-05
"TTC18" 0.0016211993480267
"RPSA" 2.13679748810905e-05
"MAPT" 7.58416009431869e-06
"MRE11A" 7.58542947600382e-06
"RASGEF1C" 1
"C8orf37" 0.645939741514962
"STBD1" 1
"CTAG2" 1
"MIR622" 6.64239017047128e-05
"LOC728819" 0.00665195464642941
"LOC647323" 1
"MGAT5B" 4.34563484399695e-10
"ECM1" 1
"LOC100271722" 1
"WIPF3" 1
"RLN1" 1.63656761916845e-07
"PARP14" 1
"HOXA3" 0.00175603033222615
"EPB41L1" 0.488078802348559
"MAGEA9" 1
"RPS8" 5.65514930470775e-09
"RPS19BP1" 3.28100394688785e-07
"FOXJ2" 1
"C10orf76" 1
"IL17RE" 1
"ZNF343" 0.17913044499901
"FBXO33" 4.96307552901565e-07
"UHMK1" 8.99125648979817e-05
"TADA3" 1
"ZCCHC24" 1
"LY6G6C" 1
"FGF19" 1
"C14orf128" 0.062073860944022
"IFIT2" NA
"TIGD1" 0.223742044628277
"IP6K3" 1
"S100G" 1
"DYTN" 1
"GUCY1B3" 1
"NR3C1" 5.28104620579656e-07
"LOC440563" 9.96426525895206e-12
"CORO1B" 0.000468202933266058
"PARP11" 0.130902232801559
"TRIM53" 2.07775504424392e-10
"GPR133" 3.77932242800665e-07
"DNALI1" 1
"OR4N4" 0.695948645560769
"MAP2K6" 0.308000100158906
"FSTL4" 1.00769630280714e-09
"TMEM171" 4.80397624993569e-08
"YY1" 4.76476133326643e-08
"PNLIP" 1
"AASDHPPT" 8.97515790315831e-08
"CCDC138" 1
"COX8C" 0.193932385081317
"LOC100132062" 1
"CKS1B" 4.68431387113172e-08
"MCM3" 4.17320120892058e-05
"ANAPC7" 1
"FAM110A" 0.00104704814290278
"CDC37L1" 1
"THTPA" 0.0246563342967585
"WDR24" 1
"NPTX2" 6.67417338942927e-10
"RALGAPA2" 1
"CBLB" 0.650248277932423
"CETN1" 1
"RPUSD1" 1
"FAF1" 3.12073389144594e-05
"CDK6" 1.34613413493811e-07
"NPRL3" 0.404664318031901
"HMX2" 1
"TEAD2" 1
"CSK" 1
"TUFT1" 1
"SNAP25" 1
"TMTC3" 0.688317191602032
"LCK" 1
"SGOL1" 0.0136664247038235
"AKTIP" 1.17684778601775e-07
"SOX12" 3.06692322392414e-07
"FURIN" 0.000234602272179494
"RAMP1" 1
"MIR1244" 3.57591541100799e-09
"GAS2L3" 9.50108609724543e-05
"CNRIP1" 6.42524029806165e-12
"PDE8A" 0.45908803539522
"EDN3" 1
"GMIP" 1
"GAGE4" 0.489329126266645
"SF3A2" 1
"DNLZ" 0.000338590324579685
"FN3KRP" 1
"SMAD7" 0.00154347329517843
"RHBDD2" 1
"OR11H6" 1
"PPP1R3B" 1.40233693292187e-08
"FAM90A20" 2.02069394697648e-08
"C11orf85" 4.1318223440183e-08
"C9orf23" 0.00209268464305003
"TMEM57" 8.41382557046036e-06
"GOLGA8A" 1
"CADPS" 7.04158083579837e-09
"LPCAT2" 3.87978642031381e-06
"RGL3" 0.000993057342423772
"S100A14" 3.28022302457369e-09
"FGFR2" 1
"XRCC3" 1
"TUBB4Q" 1.08525512006035e-11
"RTN4RL2" 0.0905133630430009
"MGC3771" 1
"GH2" 1
"BTBD2" 6.46414015566082e-08
"RDBP" 1.04665229741809e-05
"LMO2" 0.00561994844617917
"AMY2A" 1
"ACRBP" 1
"PTK7" 1
"DUOXA1" 1
"TWF2" 1.40744343172498e-06
"DDX60" 1
"TNNI2" NA
"GLT25D1" 1
"RPL22" 1.67178261846545e-08
"CYC1" 5.06821106789976e-08
"MORN3" 0.00278906116366441
"NYNRIN" 1
"DISP1" 1.0057073613694e-08
"CHUK" 0.207836445656009
"HR" 1
"CCDC134" 1
"RAB33A" 1
"DENND4B" 1
"DCST2" 1
"MSGN1" 1
"TNMD" 1
"PEX7" 0.0366195254813584
"RPS26" 0.00239984202350281
"TTC39C" 1.0177817543254e-07
"HOXC5" 1
"SPATA6" 0.135825659497709
"ZNF234" 1
"SPATA22" 4.24732933882458e-05
"C18orf22" 1
"HERV-V1" 6.22928038014469e-06
"CLVS2" 1
"THOC1" 1
"KCNC3" 1
"CYP7B1" 6.79013467117914e-05
"C8orf42" 5.100138557693e-06
"NCRNA00202" 1
"ALDH1B1" 1
"ARMC4" 1
"FAM18B2" 7.20858049760243e-05
"LRRN4" 6.30020294116981e-07
"SLC44A1" 0.000296476643779775
"FBXO17" 0.000359418009992452
"TBC1D3C" 1
"C19orf29" 0.476939467323669
"ZC3HAV1L" 1
"PARP6" 0.334893344576114
"SULT2A1" 0.474591868687954
"C1orf159" 1
"TMC1" 1
"CHST14" 1
"GAMT" 1
"DRAM1" 5.69090210851382e-08
"TSPAN33" 1
"CXorf40A" 3.71356072683476e-07
"MIDN" 1.0074622527323e-05
"NOX4" 8.92307105971445e-06
"DEFB104B" 1
"RNASEN" 7.36567722743668e-06
"TBX1" 1
"SALL2" 3.11103050211435e-08
"C10orf35" 0.000118796671768424
"CYP2E1" 1
"LRFN2" 1
"ACO1" 0.0280991121590922
"IQCG" 1.50309882533482e-08
"MEGF9" 0.03651733052105
"ITPRIPL1" 1
"TM7SF4" 1
"PLEKHA1" 2.95538817407606e-05
"LOC100129794" 1
"STK33" 7.70899020201181e-06
"NR6A1" 0.242685790319236
"SNUPN" 1.39990246663978e-07
"C1orf210" 4.40599460523116e-08
"C20orf29" 1
"TMEM55B" 0.000175216263813908
"QRFP" 0.0431843707557989
"OSTM1" 1
"CLCN7" 1
"OTP" 1
"PCDHGA9" 1
"MAP3K10" 3.38308471789029e-05
"HEATR4" 1
"RBMY1J" 0.00023245814543767
"AMDHD2" 0.00434427585574393
"PDCD2L" 0.00102086102181591
"NAPEPLD" 0.0847019251550868
"LCTL" 1
"CABLES2" 4.96076788987268e-07
"SLC5A9" 0.00633168141099824
"CLCA2" 1
"STRAP" 1
"MGC16025" 1
"C20orf196" 1
"RRBP1" 0.285593355955032
"MTMR10" 0.361692413284502
"MAT2B" 0.000144029143776622
"CSNK1D" 0.218351070194616
"PRKAG3" 1
"KIR3DL1" 1
"ZNF599" 0.28863010702706
"SCARNA6" 1
"PER2" 1.8483343412922e-07
"ASPHD1" 1
"PRMT6" 0.00925303402998231
"ARFGAP2" 0.920188468823341
"RNU4ATAC" 0.12116528263905
"KCNE1L" 1
"FAM118A" 0.294613895624693
"TAF4" 1.12381839427699e-05
"NDUFB6" 1.34245928468654e-09
"TRIM9" 6.54228043373363e-10
"PMFBP1" 1
"GABPB1" 0.676131742132052
"KY" 1
"TBP" 0.0100094478802225
"OR1Q1" 1
"LOC100131176" 5.16778681732863e-08
"ERI2" 1
"CSMD1" 1.13621999384532e-06
"RETNLB" 1
"HPGD" 9.67805406166901e-10
"DNAJC12" 1
"FKBP1B" 0.000138114519293183
"DRGX" 1
"CXXC5" 1
"ANKRD24" 0.0231954717613278
"ZNF252" 0.0047886891968151
"TP53BP1" 1
"PTCH1" 1
"TADA2A" 2.10001233532176e-07
"SLC17A7" 5.60585249224234e-05
"COL25A1" 1
"AMACR" 1
"LOC643037" 1
"RHCG" 1
"ERV3" 1
"VPS13A" 1
"PRPF38B" 2.84393317096726e-05
"OSBPL6" 1
"PFDN5" 0.00450929347803766
"MIR197" NA
"CMTM6" 0.0192410378830786
"KCNK12" 1
"C3orf43" 0.0980842663240852
"RP2" 0.00091582939216327
"LOC90586" 1
"C16orf52" 1
"PICK1" 1
"SEMA4B" 7.91466991788111e-08
"TYRO3" 1.55581113060081e-08
"NIPAL2" NA
"FANCF" 0.00860896703080306
"CSNK1A1" 0.000317636346638065
"TBL1Y" 1
"LONP2" 0.00141095793426293
"CUX2" 1.49053442523915e-10
"LDOC1L" 1.54732115144766e-05
"CCNC" 6.77704958057724e-11
"CHKA" 1
"CCDC151" 1
"UBAP1" 1
"MAP3K1" 0.0787360856983543
"CPPED1" 0.275926947501544
"BHLHA15" NA
"ANKRD9" 1
"FAM92A1" 1
"GAB2" 1.5849832673304e-06
"AZU1" 0.524526142757941
"DIS3" 1.85076443041144e-08
"C3orf75" 7.56120112053395e-05
